lat,lng,ele
22.359744,114.210338,341.20
22.359726,114.210300,341.20
22.359701,114.210261,341.40
22.359669,114.210227,341.60
22.359625,114.210207,342.00
22.359581,114.210198,342.20
22.359540,114.210183,342.20
22.359506,114.210165,342.80
22.359466,114.210140,343.20
22.359434,114.210109,343.80
22.359402,114.210082,344.40
22.359384,114.210041,344.80
22.359367,114.210005,345.20
22.359344,114.209964,345.40
22.359326,114.209932,345.60
22.359299,114.209907,345.80
22.359282,114.209888,346.00
22.359269,114.209865,346.40
22.359250,114.209841,346.80
22.359231,114.209818,347.20
22.359210,114.209799,347.80
22.359184,114.209777,348.40
22.359158,114.209757,349.00
22.359133,114.209739,349.60
22.359109,114.209722,350.00
22.359082,114.209720,350.40
22.359055,114.209717,351.00
22.359024,114.209714,351.60
22.358993,114.209709,351.80
22.358963,114.209705,351.80
22.358933,114.209695,352.40
22.358907,114.209683,352.80
22.358875,114.209666,353.20
22.358844,114.209651,353.60
22.358814,114.209633,354.00
22.358786,114.209608,354.20
22.358764,114.209578,354.60
22.358742,114.209545,354.80
22.358717,114.209520,355.00
22.358695,114.209502,355.40
22.358658,114.209490,355.60
22.358626,114.209496,355.80
22.358591,114.209511,356.00
22.358552,114.209533,356.20
22.358524,114.209550,356.60
22.358484,114.209582,356.80
22.358442,114.209615,357.20
22.358400,114.209647,357.60
22.358362,114.209680,358.20
22.358323,114.209711,358.60
22.358283,114.209746,358.80
22.358243,114.209776,359.20
22.358199,114.209801,359.40
22.358152,114.209815,359.40
22.358104,114.209824,359.40
22.358053,114.209827,359.60
22.357995,114.209835,359.80
22.357942,114.209839,360.00
22.357895,114.209838,360.00
22.357851,114.209830,360.20
22.357821,114.209821,360.60
22.357778,114.209809,360.80
22.357745,114.209798,361.20
22.357718,114.209791,361.60
22.357698,114.209783,362.00
22.357669,114.209771,362.40
22.357647,114.209761,362.60
22.357625,114.209749,363.00
22.357600,114.209742,363.20
22.357578,114.209738,363.80
22.357555,114.209734,364.20
22.357527,114.209719,364.80
22.357506,114.209698,365.60
22.357483,114.209677,366.20
22.357462,114.209661,366.80
22.357440,114.209644,367.40
22.357413,114.209623,367.40
22.357394,114.209605,368.00
22.357374,114.209589,368.40
22.357360,114.209569,368.60
22.357345,114.209551,368.80
22.357330,114.209535,369.20
22.357310,114.209522,369.40
22.357292,114.209509,369.80
22.357273,114.209494,370.20
22.357255,114.209481,370.60
22.357237,114.209463,371.40
22.357219,114.209445,371.80
22.357199,114.209430,372.40
22.357182,114.209416,373.00
22.357163,114.209403,373.40
22.357142,114.209392,373.80
22.357116,114.209379,374.40
22.357088,114.209372,374.80
22.357063,114.209362,375.40
22.357040,114.209355,375.80
22.357019,114.209347,376.40
22.356998,114.209338,377.00
22.356980,114.209326,377.40
22.356964,114.209317,377.40
22.356945,114.209306,378.00
22.356925,114.209293,378.60
22.356904,114.209281,379.00
22.356884,114.209270,379.60
22.356864,114.209263,380.00
22.356841,114.209258,380.20
22.356819,114.209258,380.80
22.356791,114.209259,381.20
22.356765,114.209260,381.60
22.356749,114.209258,382.00
22.356726,114.209250,382.40
22.356707,114.209238,382.80
22.356690,114.209229,383.00
22.356673,114.209222,383.60
22.356657,114.209213,384.00
22.356634,114.209203,384.40
22.356614,114.209190,384.80
22.356599,114.209179,385.20
22.356588,114.209172,385.60
22.356571,114.209162,386.00
22.356549,114.209147,386.20
22.356529,114.209135,386.60
22.356514,114.209118,387.00
22.356500,114.209105,387.00
22.356485,114.209092,387.60
22.356469,114.209080,387.80
22.356447,114.209064,388.20
22.356426,114.209052,388.60
22.356412,114.209046,389.00
22.356397,114.209041,389.60
22.356379,114.209032,390.20
22.356354,114.209022,390.40
22.356333,114.209013,391.00
22.356312,114.209003,391.40
22.356291,114.208996,391.80
22.356264,114.208990,392.40
22.356237,114.208985,392.60
22.356218,114.208982,393.20
22.356195,114.208974,393.80
22.356170,114.208962,394.20
22.356141,114.208944,394.60
22.356118,114.208930,395.00
22.356090,114.208913,395.40
22.356063,114.208896,396.00
22.356033,114.208880,396.40
22.356000,114.208871,397.00
22.355967,114.208872,397.00
22.355938,114.208888,397.60
22.355920,114.208912,397.80
22.355907,114.208952,397.80
22.355913,114.208995,397.80
22.355927,114.209036,398.00
22.355944,114.209089,398.00
22.355952,114.209120,398.00
22.355958,114.209171,398.00
22.355955,114.209208,398.00
22.355951,114.209244,398.20
22.355943,114.209273,398.20
22.355934,114.209306,398.60
22.355920,114.209340,398.60
22.355910,114.209376,398.80
22.355907,114.209406,398.80
22.355900,114.209426,398.80
22.355893,114.209451,398.80
22.355877,114.209482,398.80
22.355866,114.209508,399.00
22.355859,114.209532,399.00
22.355848,114.209561,399.60
22.355839,114.209589,399.80
22.355828,114.209613,400.40
22.355811,114.209640,400.40
22.355791,114.209658,401.00
22.355768,114.209684,401.40
22.355748,114.209709,401.80
22.355720,114.209738,402.20
22.355692,114.209757,402.80
22.355663,114.209778,403.20
22.355639,114.209802,403.60
22.355619,114.209825,403.80
22.355593,114.209854,404.20
22.355572,114.209888,404.60
22.355553,114.209927,405.00
22.355534,114.209950,405.20
22.355522,114.209974,405.80
22.355507,114.210002,406.20
22.355490,114.210037,406.80
22.355481,114.210062,407.00
22.355462,114.210081,407.20
22.355451,114.210102,407.60
22.355439,114.210129,408.20
22.355428,114.210159,408.40
22.355421,114.210181,408.60
22.355415,114.210208,409.60
22.355413,114.210239,409.60
22.355412,114.210269,410.20
22.355409,114.210294,410.60
22.355405,114.210324,411.20
22.355402,114.210356,411.60
22.355402,114.210389,412.00
22.355410,114.210424,412.60
22.355418,114.210459,413.20
22.355423,114.210493,413.40
22.355423,114.210527,413.80
22.355421,114.210559,414.20
22.355420,114.210588,414.40
22.355416,114.210620,415.20
22.355413,114.210642,415.60
22.355403,114.210667,416.00
22.355389,114.210695,416.40
22.355374,114.210713,416.60
22.355356,114.210733,416.80
22.355336,114.210757,417.40
22.355322,114.210781,418.00
22.355300,114.210812,418.20
22.355285,114.210839,418.60
22.355275,114.210857,419.20
22.355265,114.210879,419.80
22.355255,114.210903,419.80
22.355246,114.210932,420.40
22.355238,114.210968,420.60
22.355235,114.210994,421.20
22.355235,114.211026,421.60
22.355236,114.211058,422.00
22.355241,114.211092,422.40
22.355247,114.211115,422.80
22.355250,114.211141,423.20
22.355260,114.211159,423.60
22.355270,114.211183,424.40
22.355283,114.211220,424.80
22.355291,114.211245,425.00
22.355298,114.211273,425.60
22.355301,114.211296,426.00
22.355311,114.211321,426.40
22.355327,114.211353,427.00
22.355339,114.211377,427.40
22.355346,114.211402,427.80
22.355352,114.211421,428.00
22.355360,114.211450,428.60
22.355367,114.211479,429.00
22.355373,114.211508,429.20
22.355381,114.211538,429.20
22.355387,114.211560,429.60
22.355392,114.211596,430.00
22.355400,114.211633,430.20
22.355408,114.211670,430.60
22.355414,114.211697,431.00
22.355413,114.211733,431.40
22.355417,114.211772,431.80
22.355418,114.211808,432.00
22.355419,114.211841,432.60
22.355421,114.211874,433.00
22.355429,114.211910,433.40
22.355439,114.211944,433.80
22.355450,114.211975,434.20
22.355460,114.212007,434.60
22.355472,114.212036,435.00
22.355481,114.212065,435.80
22.355488,114.212099,436.40
22.355501,114.212127,437.00
22.355518,114.212158,437.40
22.355523,114.212188,438.00
22.355527,114.212221,438.60
22.355534,114.212256,439.00
22.355544,114.212287,439.00
22.355554,114.212321,439.40
22.355571,114.212349,440.20
22.355584,114.212376,440.40
22.355594,114.212406,440.80
22.355603,114.212437,441.20
22.355617,114.212468,441.80
22.355628,114.212491,442.40
22.355635,114.212527,442.80
22.355640,114.212556,443.20
22.355647,114.212585,443.80
22.355656,114.212612,444.20
22.355660,114.212642,444.60
22.355666,114.212668,445.00
22.355670,114.212699,445.20
22.355675,114.212727,445.80
22.355680,114.212755,446.20
22.355687,114.212785,446.60
22.355692,114.212816,447.00
22.355691,114.212846,447.60
22.355693,114.212876,448.00
22.355699,114.212901,448.40
22.355704,114.212925,448.60
22.355710,114.212953,449.00
22.355720,114.212983,449.00
22.355729,114.213007,449.40
22.355737,114.213028,450.00
22.355739,114.213052,450.40
22.355745,114.213086,450.80
22.355749,114.213115,451.20
22.355756,114.213147,451.80
22.355763,114.213171,452.00
22.355769,114.213199,452.40
22.355776,114.213229,453.00
22.355788,114.213264,453.40
22.355795,114.213295,453.80
22.355794,114.213320,454.00
22.355798,114.213354,454.40
22.355797,114.213398,454.60
22.355801,114.213437,455.40
22.355806,114.213481,455.60
22.355809,114.213527,456.00
22.355812,114.213568,456.60
22.355816,114.213607,456.80
22.355817,114.213642,457.40
22.355819,114.213676,457.80
22.355826,114.213707,458.20
22.355829,114.213736,458.20
22.355828,114.213770,458.60
22.355831,114.213808,459.20
22.355822,114.213846,459.80
22.355814,114.213877,460.40
22.355796,114.213912,461.20
22.355773,114.213959,461.80
22.355753,114.213995,462.20
22.355735,114.214021,462.80
22.355722,114.214036,463.20
22.355707,114.214051,463.80
22.355700,114.214074,464.20
22.355694,114.214097,464.60
22.355690,114.214117,465.00
22.355680,114.214133,465.20
22.355674,114.214147,465.80
22.355664,114.214173,466.20
22.355651,114.214196,466.80
22.355639,114.214219,466.80
22.355624,114.214254,467.20
22.355614,114.214281,467.20
22.355604,114.214307,467.20
22.355593,114.214333,467.20
22.355583,114.214355,467.20
22.355574,114.214381,467.20
22.355566,114.214412,467.20
22.355562,114.214438,467.20
22.355557,114.214464,467.20
22.355548,114.214489,467.20
22.355537,114.214504,467.20
22.355520,114.214530,466.80
